Player Name,Shootscore,Year,Shootscore Index
D.J. Strawberry,-0.7709942093698734,2008,-0.8377539424233451
Travis Best,-0.05671621768888091,2004,-0.8377205683260721
Randolph Morris,-0.765245461862303,2008,-0.8376301099611587
Jared Cunningham,3.1709744421143458,2015,-0.8375476058207731
Pierre Jackson,0.1779812814801458,2017,-0.8374964972139531
Josh Smith,-0.3203789598010078,2018,-0.8374602566378161
Devin Robinson,-0.3203789598010078,2018,-0.8374602566378161
PJ Dozier,-0.3203789598010078,2018,-0.8374602566378161
Ian Mahinmi,3.3259629704601945,2011,-0.8374568361383686
Coty Clarke,1.8751839616136896,2016,-0.8373971485123225
Mindaugas Kuzminskas,-0.30936999365327367,2018,-0.8372320505219346
Matt Costello,-0.30936999365327367,2018,-0.8372320505219346
Luol Deng,-0.30936999365327367,2018,-0.8372320505219346
Speedy Claxton,-0.5543626440682645,2009,-0.8370295626245393
Didier Ilunga-Mbenga,-0.32907860962812185,2005,-0.8369799965829949
Justin Reed,-1.1916185164519275,2007,-0.8369156627764455
Geno Carlisle,-0.32035711217069074,2005,-0.836791644004534
Samuel Dalembert,3.20696190281419,2015,-0.8367733805981236
Norris Cole,0.21412045909563027,2017,-0.836768568226931
Luc Longley,-1.3824512526365575,2001,-0.8367006005128718
Kelvin Cato,-2.171356819747256,2002,-0.8366706442869459
Cedric Simmons,-0.5376234007351528,2009,-0.8366604550111901
Maurice Taylor,-1.1728217165736012,2007,-0.8365011227287146
Kelvin Cato,-1.8054347760991276,2003,-0.8364410717075138
Tracy Murray,0.00857872072526411,2004,-0.8364009355035203
Dan Gadzuric,-1.795022313384232,2003,-0.8362439132652909
Josh Davis,1.6476057783538263,2012,-0.8362327659667687
Maurice Baker,-0.29271249480403333,2005,-0.8361946209603845
Jeff Foster,-1.3548522526073872,2001,-0.8361668412223399
Jawad Williams,3.39759718452739,2011,-0.8358697132686534
R.J. Hunter,-0.24292688647508687,2018,-0.8358547437691701
Alex Garcia,-0.273876702888332,2005,-0.8357878364612782
Lazar Hayward,1.6656701986795337,2012,-0.8357617834136971
Earl Boykins,1.6700926994586478,2012,-0.8356464782630002
Ndudi Ebi,0.05032050730677784,2004,-0.8355573198576101
George Lynch,-2.102179499980208,2002,-0.8353157692938442
Luc Mbah,1.3710978031105299,2014,-0.8352589753005114
Steve Francis,-0.6520291402442764,2008,-0.835191342934572
DeSagana Diop,-0.6514334683810312,2008,-0.8351785117024847
Chinanu Onuaku,-0.20294949668651313,2018,-0.835026047893072
Ryan Hollins,3.4438840371745987,2011,-0.8348441848481895
Ryan Humphrey,0.08603649769969718,2004,-0.8348354875937753
Anthony Johnson,-1.282126195090142,2001,-0.8347603334205154
Linton Johnson,-0.44572143866739267,2009,-0.8346339766808443
Jarrett Jack,0.3288934973634081,2017,-0.8344567662713739
Mike Smith,-1.2645902878955368,2001,-0.8344211923873934
Brendan Haywood,1.7183872750434617,2012,-0.8343873234106262
Jamel Thomas,-1.2569340134829452,2001,-0.8342731215299615
Jorge Gutiérrez,1.42016928150443,2014,-0.8342288660605526
Chinanu Onuaku,0.3411686963088831,2017,-0.8342095145704927
Shareef Abdur-Rahim,-0.6028529520358911,2008,-0.8341320498522508
Sean Colson,-1.244744526296923,2001,-0.8340373792195341
Rudy Gobert,-0.1522594490270821,2018,-0.8339752881091856
Demetris Nichols,-0.40726235985318204,2009,-0.8337859372258803
Martell Webster,-0.4035751657725646,2009,-0.8337046329888865
Malik Hairston,-0.4028167951082029,2009,-0.8336879105851084
Ryan Kelly,0.36802554227063444,2017,-0.8336685538191565
Pat Garrity,0.14637256728439507,2004,-0.8336160751899727
Andre Emmett,-0.17059122147907813,2005,-0.8335572462632103
C.J. Wilcox,0.37459202450210416,2017,-0.8335362892499427
Paul Shirley,0.1551444774008448,2004,-0.8334387919152306
Larry Drew,-0.12496177051970614,2018,-0.8334094314155457
Calbert Cheaney,-1.209435713759322,2001,-0.833354513655214
Justin Dentmon,1.7670551214065044,2012,-0.8331184364981611
Tony Allen,2.438065387238055,2013,-0.8330552139298368
Dean Oliver,-1.626501552684491,2003,-0.8330529975740165
Chris Wilcox,-0.3703817022725695,2009,-0.8329727026472658
Manny Harris,1.4818230155258156,2014,-0.8329346299141785
Javaris Crittenton,-0.5453155909462062,2008,-0.83289265064711
Alex Garcia,0.1824153090201563,2004,-0.8328876391708193
Cedric Simmons,-0.9983030595119846,2007,-0.8326523307589879
Morris Almond,-0.5340118635222306,2008,-0.8326491596263356
Xavier Henry,3.546135235056573,2011,-0.832578714126866
Paul Davis,-0.5279024469313303,2008,-0.8325175580734796
Qyntel Woods,-0.12119727100466715,2005,-0.8324905168423005
Mike Hall,-0.977856493112615,2007,-0.8322014071620996
Chris McCray,-0.977856493112615,2007,-0.8322014071620996
Joel Przybilla,0.22846715396972517,2004,-0.8319569157853547
Eduardo Nájera,3.578172956092395,2011,-0.8318688885161347
Tim Quarterman,-0.049104087464299284,2018,-0.831836968844807
D.J. Kennedy,1.8201719581372133,2012,-0.8317335537882016
Lou Amundson,-0.9508382052253395,2007,-0.8316055524196486
Derrick Coleman,-0.07579711665051736,2005,-0.8315100388708432
Dexter Pittman,1.8316453630177745,2012,-0.8314344147388638
Reece Gaines,-0.06836431031238543,2005,-0.8313495173267136
Lorenzen Wright,-0.29280597120578267,2009,-0.8312621239563378
Georges Niang,-0.015424501229061693,2018,-0.8311388208574212
Ndudi Ebi,-0.05855776847148275,2005,-0.8311377317416652
Kenyon Martin,-0.922190489857027,2007,-0.8309737626802765
Ruben Boumtje-Boumtje,-1.8757244294029507,2002,-0.830880525008298
Johan Petro,2.541374287743424,2013,-0.8308654398177163
Marshall Plumlee,0.0,2018,-0.8308190846108329
Jeremy Evans,0.0,2018,-0.8308190846108329
Scotty Hopson,0.0,2018,-0.8308190846108329
Mickell Gladness,1.8559092763065372,2012,-0.8308017966076313
Soumaila Samake,-1.0646417414485927,2001,-0.8305542264037853
Luke Schenscher,-0.9008302512413113,2007,-0.8305026891787962
Matt Geiger,-1.8462421023082485,2002,-0.830303097784266
Henry Sims,2.225568857414312,2016,-0.8302515899422496
Ryan Hollins,1.8823232629323001,2012,-0.8301131209328246
Lonny Baxter,-4.089409762632144,2006,-0.8301048084483073
Aaron Jackson,0.04409493481389459,2018,-0.8299050356739128
Anthony Miller,0.0,2005,-0.829873097229718
Donnell Harvey,0.0,2005,-0.829873097229718
Brandin Knight,0.0,2005,-0.829873097229718
Hassan Adams,-0.22828746269119182,2009,-0.8298394627152791
Jeremy Evans,2.596907918280197,2013,-0.8296883282048098
Jeremy Richardson,-0.22119087112201896,2009,-0.8296829797772582
Devin Green,-4.067432972868444,2006,-0.8296605023941643
Darvin Ham,0.014169703719346005,2005,-0.8295670832401946
Kirk Penney,0.01985187968686275,2005,-0.8294443689356873
Curtis Borchardt,0.02542663783146759,2005,-0.8293239744649031
Adreian Payne,2.275903265315833,2016,-0.8292250974648029
Pepe Sánchez,-0.9914840876963726,2001,-0.8291393716147535
Tyson Chandler,0.08149425131841964,2018,-0.8291297809731909
Trey Thompkins,1.9234060491403007,2012,-0.8290419946422124
Mengke Bateer,-1.4139410186139711,2003,-0.8290281952844055
Dan Gadzuric,-0.8283204419388979,2007,-0.8289035754996726
Isaac Fontaine,-1.7690453828870312,2002,-0.8287911585382024
John Coker,-0.9673741773460649,2001,-0.8286730906397267
Ekpe Udoh,0.10810244641811861,2018,-0.828578216659809
Lucas Nogueira,0.11180091882009169,2018,-0.8285015506032308
Ryan Reid,1.9441475266923238,2012,-0.8285012148177956
Zendon Hamilton,0.06359253736534476,2005,-0.8284997300479807
Mitch McGary,3.5935708125972328,2015,-0.8284559732725123
Jameel Warney,0.11446031585972016,2018,-0.8284464236584427
Anderson Varejão,1.947519877653087,2012,-0.8284132895793038
Chris Copeland,2.3177473935738053,2016,-0.8283717511223534
Ira Newble,-4.002564846472974,2006,-0.8283490596589735
Mardy Collins,-0.785390685838868,2007,-0.8279568131115013
Ryan Bowen,-0.13960509090457984,2009,-0.8278839777542861
Solomon Jones,3.76245030098812,2011,-0.8277860519517517
Bo Outlaw,-0.3059610156307235,2008,-0.8277367681948302
Lance Allred,-0.30390439278582393,2008,-0.8276924669500222
Jorge Gutiérrez,3.629091968506286,2015,-0.8276917800144264
Nick Collison,0.669464841194953,2017,-0.827596849425402
Kyrylo Fesenko,-0.29751151313012214,2008,-0.827554759383777
Earl Barron,3.6367493136900384,2015,-0.8275270418066034
Wayne Selden,0.6747996247101202,2017,-0.827489394197685
Robert Pack,0.4502212881590424,2004,-0.827475189619129
Miles Plumlee,0.6786530852265895,2017,-0.8274117763381938
James Thomas,0.11415867887855341,2005,-0.827407685570146
Corey Maggette,2.705244386334263,2013,-0.8273919878896686
Duane Causwell,-0.89930064551853,2001,-0.8273565617794831
Jerome Beasley,0.45740175019059537,2004,-0.8273300700492502
Arinze Onuaku,0.6873329710490544,2017,-0.8272369427943473
Chris Andersen,-0.10666256140885766,2009,-0.8271575806168601
Joel Anthony,0.6916310044758581,2017,-0.8271503701791139
Anderson Varejão,0.6916310044758581,2017,-0.8271503701791139
Tony Battie,1.9970286330175404,2012,-0.8271224781621359
Julyan Stone,1.758964027199783,2014,-0.8271168814737242
Mark Jackson,0.4684838614526061,2004,-0.8271060968268273
Curtis Borchardt,0.47368470520901895,2004,-0.8270009860128406
Devin Brown,-1.3065848138113643,2003,-0.8269954214170322
Lou Amundson,-0.2706219220122947,2008,-0.8269755368190499
Mamadou N'Diaye,-0.8750355610657765,2001,-0.8268872797675079
Ryan Hollins,-0.26652027751347607,2008,-0.8268871842280494
Shavlik Randolph,-0.2636094656316383,2008,-0.8268244830915297
Pat Burke,-0.7270124492557271,2007,-0.826669353696267
Jamal Sampson,-0.7224280937604545,2007,-0.8265682514364077
Will Perdue,-0.8514364876859015,2001,-0.8264308782800939
A.J. Guyton,-1.2671651845820484,2003,-0.8262490165650143
James Michael,0.7380330574591438,2017,-0.8262157224739765
Art Long,-0.8359068077113891,2001,-0.82613053729105
Robin Lopez,-0.05305474966508128,2009,-0.8259755049963642
Kwame Brown,-0.22062482164761232,2008,-0.8258985606547322
Stéphane Lasme,-0.21524163921613404,2008,-0.8257826027466818
Jackie Butler,-0.6824896704466253,2007,-0.825687459173151
Tito Maddox,-1.2367630711023059,2003,-0.825673357040647
Dewayne Dedmon,1.8339964500582897,2014,-0.8255417996825741
Mile Ilić,-0.6750697063789971,2007,-0.825523821092272
Michael Ruffin,-0.6750697063789971,2007,-0.825523821092272
James Southerland,1.8403604926272565,2014,-0.8254082056016874
Desmon Farmer,-0.023429327183668303,2009,-0.825322251514772
Kendrick Perkins,0.5577748383892889,2004,-0.8253014959376131
Damone Brown,-1.2164525692338768,2003,-0.8252887806902881
Dion Glover,0.214663537275551,2005,-0.825237146701181
Joel Bolomboy,0.7869267785493481,2017,-0.8252308866472285
Nick Collison,3.7470789811445258,2015,-0.8251534369540066
David Nwaba,0.7926522903272981,2017,-0.8251155612230298
Pepe Sánchez,-1.203960630183915,2003,-0.8250522476710715
Ronald Dupree,0.22503828647498525,2005,-0.8250130899067901
Randy Livingston,-0.6519043287417433,2007,-0.8250129374943397
Tony Wroten,3.755059691894111,2015,-0.8249817419403314
Nazr Mohammed,1.8614532513191095,2014,-0.8249654260821813
Will Conroy,-0.644186529207419,2007,-0.8248427310225973
Dijon Thompson,-0.6435967128676128,2007,-0.8248297233566522
Michael Smith,-0.7675100696371917,2001,-0.8248077576848833
Eddy Curry,0.0,2009,-0.8248056246358237
Steven Hill,0.0,2009,-0.8248056246358237
Joey Dorsey,0.0,2009,-0.8248056246358237
Michael Ruffin,0.0,2009,-0.8248056246358237
Ben Wallace,-1.1887673002246315,2003,-0.8247645642143362
Jacob Pullen,0.2924256499390172,2018,-0.8247573599346755
Joel Bolomboy,0.2924256499390172,2018,-0.8247573599346755
Monte Morris,0.2924256499390172,2018,-0.8247573599346755
Tiago Splitter,3.8993669783895077,2011,-0.824752535177975
Eric Dawson,2.0895545330528016,2012,-0.8247101071124083
Rawle Marshall,-3.8191619301537716,2006,-0.824641192088493
Victor Alexander,-1.554720468049626,2002,-0.8245934898732453
Vitaly Potapenko,-0.6326038403887921,2007,-0.8245872892236312
Julyan Stone,2.096810104897587,2012,-0.8245209370372087
Erick Barkley,-1.5489863406983009,2002,-0.8244811839067562
Billy Thomas,-0.13815502604739116,2008,-0.8241220975500774
Tremaine Fowlkes,-1.5298318950589325,2002,-0.8241060337926596
Viktor Khryapa,-0.1350362972586966,2008,-0.8240549177227694
Lance Thomas,2.864305017412431,2013,-0.8240204792346673
Joel Przybilla,-0.724532263814378,2001,-0.8239765752826095
Mike Scott,2.8719833990943404,2013,-0.823857725383375
Markel Brown,0.3365205847529118,2018,-0.8238433109977554
Matt Williams,0.3365205847529118,2018,-0.8238433109977554
Jahidi White,-1.1383058070235847,2003,-0.8238090833003421
John Jenkins,1.917128703559949,2014,-0.8237966861202057
Larry Sanders,3.945152337365304,2011,-0.8237381178178509
Dean Garrett,-1.509839810449309,2002,-0.8237144780690674
Gordon Hayward,0.34353268147837135,2018,-0.8236979564443461
K.J. McDaniels,2.551139105558992,2016,-0.8236120877700017
Marcus Georges-Hunt,0.8697849003382604,2017,-0.823561927012837
Thomas Robinson,0.8718762441898994,2017,-0.8235198023738196
Cherokee Parks,0.6463075892908197,2004,-0.8235122190534013
Brandan Wright,0.3555836200676637,2018,-0.8234481511627889
David West,0.6505529555919152,2004,-0.8234264187624332
Muggsy Bogues,-0.6954494180208137,2001,-0.8234141187037113
Patrick McCaw,0.3603019313684044,2018,-0.8233503447492699
Brandon Williams,-1.1132634916214852,2003,-0.8233349107602314
John Edwards,0.30363923029763784,2005,-0.8233155958112259
Yuta Tabuse,0.31250585946250453,2005,-0.8231241089165028
Renaldo Major,-0.563430714930877,2007,-0.8230617619575732
Malik Rose,-3.740711178664016,2006,-0.8230551486211011
Vince Hunter,0.3754160575536134,2018,-0.823037042302393
Justin Patton,0.3756924252284142,2018,-0.8230313134453164
Todd MacCulloch,-0.6738077747238767,2001,-0.8229955735332374
Kostas Papanikolaou,2.590274175125197,2016,-0.8228139884938038
Donta Smith,0.32822342453708053,2005,-0.8227846667595367
Randy Livingston,-1.4622077596691625,2002,-0.8227815787504831
Kevon Looney,0.39014354486041825,2018,-0.8227317545369592
Keith McLeod,0.6863449877113217,2004,-0.8227030496695485
Stacey Augmon,-3.721671120532591,2006,-0.8226702146434827
John Jenkins,0.9167359452381866,2017,-0.8226162213048304
Peyton Siva,1.9739781884906868,2014,-0.8226033008456888
Rusty LaRue,0.6923758883667159,2004,-0.82258116312447
Ivica Zubac,0.3985280692251084,2018,-0.8225579507743621
James Johnson,2.936399285576158,2013,-0.8224923421498186
Kevin Willis,-0.5348547350831528,2007,-0.8224315542559052
Zendon Hamilton,-0.6409083074532759,2001,-0.8223593042375864
Ben Wallace,-0.6382592681887926,2001,-0.8223080723336439
Tiago Splitter,0.9331869894593257,2017,-0.82228485814868
Tom Hammonds,-0.6346849322673975,2001,-0.8222389453723951
Chris Johnson,2.953789101067743,2013,-0.822123741113589
Ronny Turiaf,4.023069449406263,2011,-0.8220117914796244
Kyle Singler,0.43043257906023213,2018,-0.8218965985482882
Orien Greene,-0.4994929941963955,2007,-0.8216516950325303
Jodie Meeks,2.649073785688243,2016,-0.8216148612876618
Kaniel Dickens,0.7488501793485047,2004,-0.8214397985743237
Kevinn Pinkney,-0.48954634779944367,2007,-0.8214323341147761
Troy Hudson,-0.012255290790676998,2008,-0.8214101199958518
Aaron Gordon,3.9223664014332815,2015,-0.8213823472643889
Darrick Martin,0.7563188221112824,2004,-0.821288854774252
Donté Greene,0.16168680668342716,2009,-0.8212403600574113
Josh Huestis,2.6715660156467322,2016,-0.821156167010408
Courtney Sims,0.0,2008,-0.8211461315650814
Jelani McCoy,0.0,2008,-0.8211461315650814
Melvin Ely,-0.47034558933779114,2007,-0.8210088852628072
Cole Aldrich,1.0005370128148043,2017,-0.8209282684996654
James Michael,0.4808266385704598,2018,-0.8208519743365318
Terrence Williams,4.08119686905241,2011,-0.8207239242463581
Ira Bowman,-0.5545814073391386,2001,-0.8206897587863006
Charles Smith,-0.9707400370902767,2003,-0.8206362502180529
Donny Marshall,-0.9707400370902767,2003,-0.8206362502180529
Brian Cardinal,-0.9688337466361787,2003,-0.8206001548901133
Marcelo Huertas,1.0196638438228538,2017,-0.8205430086337999
Jahidi White,0.43451579104924415,2005,-0.82048913879533
Edy Tavares,1.0263025543809625,2017,-0.8204092892143069
Jacob Wiley,0.508989512898228,2018,-0.8202681828999744
Nick Anderson,-0.5275837071102742,2001,-0.8201676285169097
Anthony Carter,0.45660216581870117,2005,-0.8200121535462959
Primož Brezec,0.8237882856293541,2004,-0.819925274062778
Voshon Lenard,0.46830952777786106,2005,-0.8197593171701176
Richaun Holmes,0.534507446347904,2018,-0.8197392187447825
Maurice Carter,0.8370599169553983,2004,-0.8196570498982101
Ian Mahinmi,0.07067818723685759,2008,-0.8196236688135207
Jason Hart,0.07342496659963249,2008,-0.8195645010641759
Loren Woods,0.07575089354735598,2008,-0.8195143988009571
Jason Collins,4.138009592884911,2011,-0.8194651853258642
Ramon Sessions,0.5518216137212137,2018,-0.8193803113929964
Mark Bryant,-0.9042301920855795,2003,-0.819376896135099
Mamadou N'Diaye,0.4882482805472964,2005,-0.8193287127339242
Travis Knight,-1.2822216244481588,2002,-0.819256453542725
Oliver Miller,0.8620032438934102,2004,-0.8191529368117979
Paul Shirley,-0.8921849717907612,2003,-0.8191488216694724
Von Wafer,-0.3848932405709559,2007,-0.8191243399696816
Roger Powell,-0.3848932405709559,2007,-0.8191243399696816
Alvin Williams,-0.3848932405709559,2007,-0.8191243399696816
Chris Mihm,0.09651336734159544,2008,-0.8190671590765418
Joakim Noah,0.26335035405991136,2009,-0.8189986345152228
Amal McCaskill,-0.8835565711130211,2003,-0.8189854441781835
Antonio Harvey,-0.8835565711130211,2003,-0.8189854441781835
Ronald Dupree,0.10120343854523839,2008,-0.8189661313197633
Aaron Gray,4.161337028976387,2011,-0.8189483442074865
Jeremy Lin,0.5750355767985675,2018,-0.8188991065026362
Boštjan Nachbar,-0.878510595774884,2003,-0.818889899381107
Acie Law,0.26935958766577706,2009,-0.8188661282943512
Marcus Paige,0.5810353902958973,2018,-0.8187747356838088
Ricky Ledo,2.1622279828160558,2014,-0.8186515582265174
Vin Baker,0.5385662333419955,2005,-0.8182420282284226
Justin Harper,2.815629977873205,2016,-0.8182182050940592
Ansu Sesay,-0.8365581348688664,2003,-0.8180955357357215
Shaquille O'Neal,4.199920013559524,2011,-0.8180935021740927
Glen Davis,0.14491430605657296,2008,-0.8180245654671843
Noah Vonleh,4.082737834557382,2015,-0.8179321563894973
Adam Keefe,-0.4109304781162949,2001,-0.8179115777657857
Tyson Chandler,4.087416555284573,2015,-0.8178314995627505
Sean Marks,-0.32565725620096847,2007,-0.8178179639936073
Anthony Carter,-0.32536234803106534,2007,-0.8178114601606347
Cheick Diallo,1.163191628732379,2017,-0.8176520176934321
Reggie Jackson,2.361226924183388,2012,-0.8176269594626806
Kyle Wiltjer,1.1687941047203139,2017,-0.8175391705026602
J.J. Hickson,4.103055188524047,2015,-0.8174950539212326
Jamaal Magloire,-0.38699251542708646,2001,-0.8174486222250682
Theo Ratliff,-0.3066516760179205,2007,-0.8173988195558715
DeSagana Diop,-3.4599384026910487,2006,-0.8173787488582311
Chris Andersen,2.37555083748173,2012,-0.8172535008554521
Jermaine Jackson,0.5887323111879301,2005,-0.8171586236686349
Maceo Baston,0.1866860542087685,2008,-0.8171247697435591
Dikembe Mutombo,0.35190497353642286,2009,-0.8170459665483641
Mychel Thompson,2.3838787094981475,2012,-0.8170363733554701
Michael Stewart,0.9737987601844902,2004,-0.8168935115593212
J.R. Giddens,0.37147735083479294,2009,-0.8166143870959116
Joel Przybilla,-0.27029486595449065,2007,-0.8165970153191611
Raja Bell,-0.3322090209241109,2001,-0.8163891201007935
Alan Henderson,1.0109571262978754,2004,-0.8161425283936034
Jack Cooley,0.730463943293786,2018,-0.8156772141523744
Mangok Mathiang,0.736169450421042,2018,-0.8155589440438852
Kendrick Perkins,0.736169450421042,2018,-0.8155589440438852
Othella Harrington,-0.2201396160571183,2007,-0.8154909036501005
Justin Harper,1.2719714511581635,2017,-0.8154609333586045
Andre Barrett,-0.2181780622070542,2007,-0.815447644019105
Sasha Pavlović,0.26761947267193875,2008,-0.8153814013892786
Chris Singleton,2.3204871143021295,2014,-0.8153293800695223
Maurice Evans,-1.0763715314109097,2002,-0.815224768818266
DeMarcus Nelson,0.4376049003169955,2009,-0.815156245800019
Anthony Bennett,1.2888429891652038,2017,-0.8151211004575452
Jerome James,0.44003270763271707,2009,-0.8151027115902495
Willie Warren,4.338253120603529,2011,-0.8150286030796133
Robert Hite,-0.19756294160653365,2007,-0.8149930031689052
Damone Brown,0.6962088400498523,2005,-0.81483752211079
Marcus Williams,0.2949937034584371,2008,-0.8147917393117071
Jamal Sampson,0.6983762476804172,2005,-0.8147907140003956
Toney Douglas,1.307864834210184,2017,-0.8147379552586641
DeJuan Blair,4.232915776189943,2015,-0.8147012657393549
Justin Hamilton,2.358170062150942,2014,-0.8145383390404268
Ömer Aşık,0.7914829158484484,2018,-0.8144123449053521
Jabari Smith,1.1041033751757647,2004,-0.8142600111525699
Loren Woods,-3.3047295205991034,2006,-0.814240881739708
J.R. Reid,-0.21844421583262252,2001,-0.8141889309059331
Ike Anigbogu,0.8061455805346334,2018,-0.81410840085542
Greg Ostertag,-1.0178416451478107,2002,-0.8140784295337433
Gilbert Arenas,0.4882830324562706,2009,-0.814038770892063
Garth Joseph,-0.2090796098296267,2001,-0.8140078212479389
Jelani McCoy,0.7408583921085159,2005,-0.8138732544149699
Jackie Butler,0.7408583921085159,2005,-0.8138732544149699
Bruno Caboclo,1.3518588253442725,2017,-0.8138518116462657
Joel Freeland,3.3472732621416856,2013,-0.813783303598194
Mason Plumlee,1.361007338216154,2017,-0.8136675388391077
Reggie Hearn,0.8293684726992359,2018,-0.813627010872991
Delon Wright,3.0426579163027263,2016,-0.8135883210707076
Raef LaFrentz,-0.13018530002763473,2007,-0.8135070730671372
Jamal Sampson,-0.5890377140753474,2003,-0.8134087731591619
Torraye Braggs,0.7624510928101561,2005,-0.813406930727674
Mehmet Okur,4.415871685772439,2011,-0.8133088913259744
Keith Langford,0.36467091295116777,2008,-0.8132908383940042
Bo Outlaw,-0.9774905287871175,2002,-0.8132881312295456
Jarron Collins,0.37182704670725164,2008,-0.8131366897448273
Andrew Goudelock,3.065198376229988,2016,-0.8131286432177607
Trevor Booker,4.4244915930086846,2011,-0.8131179092360944
Tamar Slay,1.1754129847303183,2004,-0.812818819788935
Adonis Thomas,2.44366943668501,2014,-0.8127435348364191
Theo Ratliff,0.5480782652292473,2009,-0.8127202599403264
Kaniel Dickens,0.39299755018894017,2008,-0.812680660745744
Nate Huffman,-0.5492680929482371,2003,-0.8126557412622989
Sam Mack,-0.939189033331604,2002,-0.8125379758525257
Derrick Dial,1.1896671414542919,2004,-0.8125307384532663
Andrew Bogut,0.8849991880209187,2018,-0.8124738354251874
Tony Allen,4.4544258577242815,2011,-0.8124546876633182
Dana Barros,1.1964615526649547,2004,-0.8123934211012438
Armon Johnson,2.5674156683222282,2012,-0.8122511267828508
Samaki Walker,1.2136799822336792,2004,-0.8120454308073015
Eduardo Nájera,-3.195210355364299,2006,-0.8120267263202081
Jeff Foster,-3.1936732936120347,2006,-0.8119956514521558
Kris Humphries,0.588352378479867,2009,-0.8118321981847341
Gerald Wallace,-0.4951214692005992,2003,-0.8116304829461813
Avery Johnson,1.2356279645044561,2004,-0.8116018546512203
Kaniel Dickens,0.8491945958822238,2005,-0.8115335870102548
Larry Sanders,3.4543569818822943,2013,-0.8115135170050691
Ben Wallace,-0.03498945184201596,2007,-0.81140764701025
Primož Brezec,-0.47889453661884773,2003,-0.8113232283765878
Pervis Ellison,-0.0687395429004134,2001,-0.811293671659977
Mark Madsen,-0.8661424628183327,2002,-0.8111073195036885
Michael Stewart,0.8692304713769677,2005,-0.8111008850769483
Keith Bogans,2.525898520084567,2014,-0.8110173806349235
Mateen Cleaves,0.879577824881131,2005,-0.810877419929791
Cole Aldrich,0.9710283766500312,2018,-0.810690526554397
Cory Higgins,2.6291590468615444,2012,-0.8106413295385779
Daniel Orton,2.5440361784055954,2014,-0.8106366346285012
Dwayne Jones,0.0,2007,-0.8106359981588201
James Augustine,0.0,2007,-0.8106359981588201
Joel Przybilla,-0.840244487216711,2002,-0.810600093730375
Juwan Howard,0.49141988490574384,2008,-0.8105605676252764
Joel Przybilla,-0.43483041973075487,2003,-0.8104888808373498
Pops Mensah-Bonsu,0.019212632582700673,2007,-0.810212287437877
Alando Tucker,0.5078258488922391,2008,-0.8102071704874978
Michael Ruffin,-0.8106527619139412,2002,-0.8100205238836324
Tyson Chandler,0.9205430148173115,2005,-0.8099927210361336
Dikembe Mutombo,0.5184810158565469,2008,-0.8099776499600336
Etdrick Bohannon,0.0,2001,-0.809964262275172
Nenê Hilário,0.5240840977788573,2008,-0.8098569552470795
Cedric Henderson,0.006927467242672236,2001,-0.8098302864065998
Justin Williams,0.5279861634579209,2008,-0.8097729017380301
Randolph Morris,0.6838454329622606,2009,-0.8097265347010271
Steve Goodrich,-0.7855397634934859,2002,-0.8095286723103675
Tony Bobbitt,0.9454273461240913,2005,-0.8094553101169896
Peter John,0.9462690392180362,2005,-0.809437132611889
Travis Outlaw,2.6771803962665963,2012,-0.8093892983448316
Jarron Collins,-0.37564909526867374,2003,-0.8093682912074884
DeAndre Jordan,4.481207414872664,2015,-0.809359581566513
Paul Davis,0.7014929553855938,2009,-0.8093373991377535
Darvin Ham,-0.36599517399646664,2003,-0.809185495635347
Stromile Swift,0.9655373994898562,2005,-0.8090210062118497
Kobi Simmons,1.051916008996411,2018,-0.8090137975906682
Cleanthony Early,4.4985527295925465,2015,-0.8089864188067692
Bruno Šundov,1.3682691018671935,2004,-0.808921132335897
Mike Harris,2.6287415176618154,2014,-0.808858498825433
Carlos Rogers,0.058899518824889585,2001,-0.8088251570413806
Quincy Lewis,1.3841557356162972,2004,-0.8086000580865853
Daequan Cook,3.593440555119077,2013,-0.8085654495432602
Jeff Foster,4.6307079165314775,2011,-0.8085489941243214
Ernest Brown,-0.7339186833616829,2002,-0.8085176457076745
Esteban Batista,0.09619141334519055,2007,-0.8085146161503114
Jeff Ayres,2.6471012186373923,2014,-0.8084730916961427
Tyler Zeller,3.2977873230773795,2016,-0.8083853510200417
Demetrius Jackson,1.6255016812537768,2017,-0.8083399937231408
Julius Randle,3.303303782566081,2016,-0.8082728513522525
Mark Strickland,-0.3012409672613158,2003,-0.8079593843034895
Robert Swift,0.6138824696262738,2008,-0.8079226289487785
John Salmons,4.548643806063599,2015,-0.8079087719242338
James Augustine,0.6165837876470954,2008,-0.807864440471858
Shane Heal,1.4213286000828758,2004,-0.8078487819042383
Alan Henderson,0.1269463400850815,2007,-0.8078363544844298
Ruben Boumtje-Boumtje,-0.2945188570376737,2003,-0.8078321021401403
Don Reid,-0.2945188570376737,2003,-0.8078321021401403
Desmond Ferguson,1.4253657902819636,2004,-0.8077671889228066
Joseph Forte,-0.28961336507496704,2003,-0.8077392173750099
Chris Dudley,-0.6929417800267996,2002,-0.8077150910292028
Matt Carroll,2.7430017208419866,2012,-0.8076731793143777
John Crotty,0.12124748702008681,2001,-0.8076193594677439
Jabari Bird,1.121703912632524,2018,-0.8075671561703394
Jared Reiner,1.039374614859058,2005,-0.807426391299783
Charlie Bell,-0.6752483837259486,2002,-0.8073685563517712
Jamison Brewer,-0.2676794729952076,2003,-0.8073239023709864
